#Wavelength(nm)	T%
387		0.000113427
386.5		2.56E-05
386		0.000161179
385.5		9.69E-05
385		-2.11E-05
384.5		0.000155855
384		0.000125552
383.5		0.000143303
383		5.35E-05
382.5		7.14E-06
382		-1.32E-05
381.5		-3.01E-05
381		5.23E-05
380.5		-1.50E-05
380		-0.000105028
379.5		-1.05E-05
379		3.08E-05
378.5		-4.15E-05
378		0.000101407
377.5		5.97E-05
377		5.80E-05
376.5		4.57E-05
376		9.47E-05
375.5		0.00012212
375		4.17E-05
374.5		1.02E-05
374		5.13E-05
373.5		-2.78E-05
373		-0.000117788
372.5		-6.65E-05
372		-1.63E-05
371.5		2.08E-05
371		6.07E-05
370.5		-5.01E-05
370		-4.73E-05
369.5		8.34E-05
369		5.27E-05
368.5		-0.000137639
368		-0.000164848
367.5		7.94E-05
367		9.01E-06
366.5		3.44E-05
366		2.10E-05
365.5		-1.44E-05
365		2.06E-05
364.5		3.36E-06
364		4.49E-05
363.5		8.27E-05
363		4.67E-05
362.5		-1.64E-05
362		4.70E-05
361.5		1.59E-05
361		0.000112796
360.5		3.43E-05
360		7.90E-05
359.5		5.54E-05
359		4.40E-05
358.5		-1.92E-05
358		5.94E-05
357.5		8.28E-05
357		4.58E-05
356.5		-0.000134627
356		8.15E-05
355.5		-5.42E-06
355		3.89E-05
354.5		-3.65E-05
354		-6.15E-05
353.5		-8.70E-05
353		9.04E-05
352.5		-2.12E-05
352		-5.73E-05
351.5		3.16E-06
351		-4.27E-05
350.5		-2.18E-05
350		0.000111372
349.5		-4.54E-05
349		-5.42E-05
348.5		4.36E-05
348		8.37E-05
347.5		7.45E-05
347		0.000122312
346.5		-1.00E-05
346		-5.23E-05
345.5		8.82E-05
345		-7.27E-05
344.5		0.000162823
344		6.86E-05
343.5		5.35E-05
343		3.78E-05
342.5		1.22E-06
342		0.000159573
341.5		8.91E-05
341		-3.77E-05
340.5		-7.08E-05
340		0.000169449
339.5		-1.40E-05
339		3.87E-05
338.5		2.90E-05
338		1.65E-05
337.5		4.97E-05
337		4.92E-05
336.5		-4.45E-05
336		-1.33E-05
335.5		2.97E-05
335		-6.62E-05
334.5		-8.12E-06
334		-3.44E-05
333.5		-5.52E-05
333		0.000118747
332.5		8.26E-06
332		-1.44E-05
331.5		7.32E-05
331		0.000135562
330.5		-1.04E-05
330		1.01E-05
329.5		6.08E-05
329		-7.42E-05
328.5		-0.000153364
328		9.29E-05
327.5		4.72E-05
327		-3.24E-07
326.5		-2.77E-05
326		-2.77E-05
325.5		3.57E-05
325		5.58E-05
324.5		-8.01E-05
324		6.30E-05
323.5		-4.84E-05
323		4.60E-05
322.5		-0.000128953
322		6.11E-05
321.5		0.000105336
321		7.63E-05
320.5		-0.000111109
320		-2.17E-05
319.5		-9.25E-05
319		-6.98E-05
318.5		-6.14E-05
318		7.17E-05
317.5		4.00E-05
317		-3.46E-05
316.5		8.94E-05
316		-4.67E-05
315.5		2.98E-05
315		6.88E-05
314.5		-6.74E-06
314		-0.000113013
313.5		3.15E-05
313		8.09E-05
312.5		5.90E-05
312		0.000143431
311.5		-4.78E-05
311		-2.12E-05
310.5		-3.97E-05
310		2.94E-05
309.5		9.63E-05
309		7.66E-05
308.5		5.54E-05
308		-3.22E-07
307.5		2.13E-05
307		1.67E-05
306.5		5.84E-05
306		5.40E-05
305.5		-7.08E-05
305		-3.09E-05
304.5		8.91E-05
304		5.28E-05
303.5		-6.48E-05
303		3.04E-05
302.5		3.14E-05
302		9.61E-05
301.5		-7.29E-05
301		4.11E-05
300.5		-1.81E-05
300		9.96E-05
